,EREGL,EREGL,EREGL,HEKTS,HEKTS,HEKTS,THYAO,THYAO,THYAO,TUPRS,TUPRS,TUPRS
,open,close,volume,open,close,volume,open,close,volume,open,close,volume
date,,,,,,,,,,,,
2007-07-11 00:00:00+00:00,2.2065370082855225,2.194478988647461,4658762,0.021348999813199,0.0210069995373487,29301139,1.2173449993133545,1.249047040939331,4201137,4.5,4.571427822113037,4545891
2007-07-12 00:00:00+00:00,2.278882026672364,2.290940046310425,5220181,0.021348999813199,0.021348999813199,17723310,1.274407982826233,1.2680679559707642,6887309,4.75,4.714284896850586,7123529
2007-07-13 00:00:00+00:00,2.3632850646972656,2.327111959457397,2773898,0.0216910000890493,0.0220320001244545,58256426,1.2934290170669556,1.2680679559707642,14437107,4.857141971588135,4.785714149475098,4935952
2007-07-16 00:00:00+00:00,2.30299711227417,2.278882026672364,1561776,0.0218609999865293,0.0220320001244545,221163090,1.2680679559707642,1.249047040939331,2682489,4.714284896850586,4.857141971588135,9733801
2007-07-17 00:00:00+00:00,2.266824960708618,2.2547669410705566,2509661,0.0223740004003047,0.0218609999865293,18845471,1.249047040939331,1.249047040939331,2827402,4.857141971588135,4.821427822113037,7732942
2007-07-18 00:00:00+00:00,2.2547669410705566,2.278882026672364,2175950,0.0218609999865293,0.021348999813199,44033151,1.2173449993133545,1.249047040939331,1501685,4.821427822113037,4.642857074737549,9070656
2007-07-19 00:00:00+00:00,2.30299711227417,2.3512279987335205,5806360,0.021348999813199,0.021348999813199,43309771,1.2553869485855105,1.261728048324585,9927619,4.714284896850586,4.75,7049280
2007-07-20 00:00:00+00:00,2.3512279987335205,2.30299711227417,2136987,0.021348999813199,0.0206659995019435,59238244,1.261728048324585,1.2553869485855105,3449774,4.785714149475098,4.678571224212647,8842603
2007-07-23 00:00:00+00:00,2.4115149974823,2.447688102722168,4759010,0.021348999813199,0.0211779996752738,62713162,1.261728048324585,1.331470966339111,32976289,4.821427822113037,4.714284896850586,12073600
2007-07-24 00:00:00+00:00,2.4597458839416504,2.4115149974823,2986192,0.0215199999511241,0.0211779996752738,34023163,1.3187910318374634,1.3187910318374634,12507479,4.75,4.75,12531008
2007-07-25 00:00:00+00:00,2.3994579315185547,2.4718029499053955,1579641,0.0210069995373487,0.0211779996752738,29643654,1.2680679559707642,1.2680679559707642,5457710,4.642857074737549,4.714284896850586,5135753
2007-07-26 00:00:00+00:00,2.483860969543457,2.3150548934936523,4269231,0.021348999813199,0.0206659995019435,83149016,1.2934290170669556,1.2427070140838623,8711430,4.785714149475098,4.607141971588135,12579973
2007-07-27 00:00:00+00:00,2.278882026672364,2.266824960708618,3689911,0.0198120009154081,0.0201529990881681,93177213,1.1919840574264526,1.2046639919281006,3658816,4.464284896850586,4.464284896850586,6205787
2007-07-30 00:00:00+00:00,2.266824960708618,2.2065370082855225,3657135,0.0203239992260932,0.0203239992260932,117165094,1.1919840574264526,1.1793030500411987,5921179,4.535714149475098,4.464284896850586,3634218
2007-07-31 00:00:00+00:00,2.242708921432495,2.290940046310425,3383518,0.0208369996398687,0.0206659995019435,43095655,1.2110049724578855,1.2110049724578855,3149112,4.571427822113037,4.571427822113037,7418537
2007-08-01 00:00:00+00:00,2.230652093887329,2.266824960708618,5244356,0.0203239992260932,0.0203239992260932,49021283,1.1983239650726318,1.1919840574264526,3545021,4.428571224212647,4.464284896850586,7355691
2007-08-02 00:00:00+00:00,2.290940046310425,2.278882026672364,1167970,0.0204949993640184,0.0206659995019435,389417323,1.2173449993133545,1.185642957687378,4582363,4.535714149475098,4.5,3127474
2007-08-03 00:00:00+00:00,2.2547669410705566,2.2547669410705566,1223852,0.0206659995019435,0.0210069995373487,138181585,1.1919840574264526,1.1919840574264526,1083443,4.5,4.464284896850586,1786582
2007-08-06 00:00:00+00:00,2.230652093887329,2.242708921432495,1098570,0.0203239992260932,0.0206659995019435,135178108,1.1666220426559448,1.17296302318573,823701,4.321427822113037,4.392857074737549,1623685
2007-08-07 00:00:00+00:00,2.327111959457397,2.290940046310425,1449631,0.0210069995373487,0.0215199999511241,207903952,1.2173449993133545,1.2046639919281006,2543869,4.464284896850586,4.392857074737549,1896580
2007-08-08 00:00:00+00:00,2.3150548934936523,2.3150548934936523,1468984,0.0218609999865293,0.0215199999511241,120014293,1.1983239650726318,1.2046639919281006,4552278,4.392857074737549,4.535714149475098,3912020
2007-08-09 00:00:00+00:00,2.327111959457397,2.278882026672364,2375472,0.0220320001244545,0.0211779996752738,165835783,1.2173449993133545,1.17296302318573,5374118,4.571427822113037,4.5,6798288
2007-08-10 00:00:00+00:00,2.218594074249268,2.230652093887329,4370168,0.0211779996752738,0.0204949993640184,82824651,1.1095590591430664,1.1032190322875977,6952385,4.285714149475098,4.285714149475098,3074974
2007-08-13 00:00:00+00:00,2.242708921432495,2.290940046310425,2159036,0.021348999813199,0.0210069995373487,32223700,1.1285799741744995,1.0905380249023438,3066411,4.357141971588135,4.321427822113037,1692908
2007-08-14 00:00:00+00:00,2.290940046310425,2.30299711227417,724303,0.0211779996752738,0.0204949993640184,63759443,1.1095590591430664,1.1159000396728516,14314362,4.285714149475098,4.357141971588135,2664179
2007-08-15 00:00:00+00:00,2.278882026672364,2.218594074249268,1675294,0.0201529990881681,0.0194700006395578,61011301,1.096879005432129,1.084197998046875,7164140,4.25,4.285714149475098,2180381
2007-08-16 00:00:00+00:00,2.242708921432495,2.134191036224365,7142764,0.0187870003283023,0.0167369991540908,105593003,1.0651769638061523,1.0017739534378052,8421706,4.142857074737549,3.964284896850586,6763190
2007-08-17 00:00:00+00:00,2.0618460178375244,2.098017930984497,5714658,0.0170789994299411,0.0177619997411966,68681999,1.0017739534378052,1.008113980293274,18791013,3.892857074737549,3.821428060531616,9168894
2007-08-20 00:00:00+00:00,2.242708921432495,2.278882026672364,2965491,0.0186160001903772,0.0191290006041526,81889965,1.0524959564208984,1.0651769638061523,11388967,3.964284896850586,4.0,5770485
2007-08-21 00:00:00+00:00,2.278882026672364,2.278882026672364,1459285,0.0189580004662275,0.0186160001903772,87283026,1.0207949876785278,1.0588370561599731,12596000,3.9285709857940674,3.9285709857940674,4909051
2007-08-22 00:00:00+00:00,2.290940046310425,2.30299711227417,2987884,0.0186160001903772,0.0191290006041526,61958106,1.0398160219192505,1.084197998046875,28579901,3.892857074737549,3.964284896850586,7398251
2007-08-23 00:00:00+00:00,2.327111959457397,2.339169979095459,7906682,0.0196410007774829,0.0192990005016326,80125222,1.1159000396728516,1.1159000396728516,15181144,4.035714149475098,3.964284896850586,7682738
2007-08-24 00:00:00+00:00,2.339169979095459,2.3150548934936523,4857666,0.0192990005016326,0.0198120009154081,97435817,1.1095590591430664,1.084197998046875,4201169,3.9285709857940674,3.9285709857940674,3251976
2007-08-27 00:00:00+00:00,2.339169979095459,2.327111959457397,878920,0.0199829991906881,0.0201529990881681,201329126,1.153941988945007,1.160282015800476,30316724,3.964284896850586,4.035714149475098,7136213
2007-08-28 00:00:00+00:00,2.3150548934936523,2.3512279987335205,4711131,0.0199829991906881,0.0199829991906881,64843312,1.153941988945007,1.1285799741744995,1508948,4.107141971588135,4.107141971588135,5020057
2007-08-29 00:00:00+00:00,2.327111959457397,2.3512279987335205,6913534,0.0194700006395578,0.0201529990881681,161057844,1.1095590591430664,1.1222399473190308,16666948,4.035714149475098,4.107141971588135,10727640
2007-08-30 00:00:00+00:00,2.3632850646972656,2.3632850646972656,0,0.0196410007774829,0.0196410007774829,0,1.1285799741744995,1.1285799741744995,0,4.142857074737549,4.142857074737549,0
2007-08-31 00:00:00+00:00,2.3994579315185547,2.435631036758423,4419962,0.0203239992260932,0.0204949993640184,122113178,1.1412609815597534,1.1285799741744995,10681505,4.178571224212647,4.214284896850586,9074366
2007-09-03 00:00:00+00:00,2.483860969543457,2.4597458839416504,1280916,0.0210069995373487,0.0206659995019435,68045038,1.1476010084152222,1.1285799741744995,3817136,4.25,4.214284896850586,3952942
2007-09-04 00:00:00+00:00,2.4597458839416504,2.483860969543457,3455863,0.0208369996398687,0.0211779996752738,129246274,1.1159000396728516,1.1159000396728516,3872780,4.214284896850586,4.178571224212647,5115726
2007-09-05 00:00:00+00:00,2.4597458839416504,2.483860969543457,5093887,0.0210069995373487,0.0203239992260932,80120304,1.1222399473190308,1.1032190322875977,4677839,4.178571224212647,4.142857074737549,3387755
2007-09-06 00:00:00+00:00,2.4597458839416504,2.4597458839416504,2930326,0.0206659995019435,0.0204949993640184,248188583,1.1095590591430664,1.084197998046875,2981605,4.142857074737549,4.107141971588135,3122231
2007-09-07 00:00:00+00:00,2.4597458839416504,2.483860969543457,749138,0.0210069995373487,0.021348999813199,75956843,1.1032190322875977,1.1032190322875977,979024,4.107141971588135,4.214284896850586,3072356
2007-09-10 00:00:00+00:00,2.4597458839416504,2.4597458839416504,1017604,0.0204949993640184,0.0204949993640184,110547001,1.0778579711914062,1.0778579711914062,1568448,4.142857074737549,4.178571224212647,4689958
2007-09-11 00:00:00+00:00,2.507976055145264,2.483860969543457,736254,0.0204949993640184,0.0210069995373487,64670123,1.0778579711914062,1.0905380249023438,3596272,4.357141971588135,4.285714149475098,6145265
2007-09-12 00:00:00+00:00,2.556205987930298,2.556205987930298,1280978,0.021348999813199,0.0210069995373487,53894774,1.1032190322875977,1.1095590591430664,12374269,4.428571224212647,4.357141971588135,3856146
2007-09-13 00:00:00+00:00,2.556205987930298,2.556205987930298,1354732,0.021348999813199,0.0215199999511241,128493912,1.1285799741744995,1.134920954704285,6002578,4.285714149475098,4.392857074737549,2966271
2007-09-14 00:00:00+00:00,2.6044371128082275,2.532090902328491,2688578,0.0215199999511241,0.0215199999511241,214348270,1.160282015800476,1.1476010084152222,6452648,4.5,4.392857074737549,5951981
2007-09-17 00:00:00+00:00,2.580322027206421,2.556205987930298,1003551,0.0215199999511241,0.0211779996752738,54597896,1.17296302318573,1.153941988945007,6037174,4.428571224212647,4.392857074737549,1802619
2007-09-18 00:00:00+00:00,2.532090902328491,2.532090902328491,162694,0.0210069995373487,0.0206659995019435,35547384,1.134920954704285,1.1159000396728516,3641033,4.357141971588135,4.428571224212647,4662861
2007-09-19 00:00:00+00:00,2.6044371128082275,2.628551959991455,3086149,0.0215199999511241,0.0215199999511241,58045179,1.1412609815597534,1.1476010084152222,17112097,4.535714149475098,4.535714149475098,7245784
2007-09-20 00:00:00+00:00,2.700896978378296,2.700896978378296,2473838,0.0215199999511241,0.0210069995373487,26680459,1.153941988945007,1.1412609815597534,5561442,4.607141971588135,4.607141971588135,3368106
2007-09-21 00:00:00+00:00,2.700896978378296,2.725013017654419,1777529,0.0210069995373487,0.0220320001244545,184652448,1.134920954704285,1.1412609815597534,2824177,4.607141971588135,4.75,2537129
2007-09-24 00:00:00+00:00,2.7491281032562256,2.7491281032562256,2376364,0.0228860005736351,0.0227150004357099,120055277,1.1412609815597534,1.160282015800476,8545540,4.785714149475098,4.785714149475098,3621016
2007-09-25 00:00:00+00:00,2.6526670455932617,2.700896978378296,1496299,0.0225440002977848,0.0227150004357099,127795591,1.160282015800476,1.1666220426559448,20755497,4.785714149475098,4.714284896850586,2006795
2007-09-26 00:00:00+00:00,2.7491281032562256,2.773242950439453,941868,0.0237399991601705,0.0237399991601705,285722379,1.17296302318573,1.1983239650726318,30866608,4.678571224212647,4.678571224212647,3828790
2007-09-27 00:00:00+00:00,2.79735803604126,2.821472883224488,1408155,0.0233980007469654,0.0230570007115602,69082712,1.2110049724578855,1.1983239650726318,12560529,4.678571224212647,4.571427822113037,8965957
2007-09-28 00:00:00+00:00,2.893819093704224,2.79735803604126,484450,0.0232280008494853,0.0228860005736351,74226996,1.1983239650726318,1.185642957687378,4009452,4.571427822113037,4.607141971588135,1980496
2007-10-01 00:00:00+00:00,2.7491281032562256,2.6767818927764893,1981749,0.0227150004357099,0.0230570007115602,108003548,1.1919840574264526,1.17296302318573,2218823,4.571427822113037,4.535714149475098,1496320
2007-10-02 00:00:00+00:00,2.773242950439453,2.79735803604126,2451126,0.0245939996093511,0.0240819994360208,88203777,1.2046639919281006,1.185642957687378,5465044,4.642857074737549,4.607141971588135,6938008
2007-10-03 00:00:00+00:00,2.821472883224488,2.7491281032562256,1295857,0.0235690008848905,0.0232280008494853,19880452,1.1919840574264526,1.1666220426559448,3084510,4.5,4.428571224212647,2377039
2007-10-04 00:00:00+00:00,2.725013017654419,2.773242950439453,1867945,0.0233980007469654,0.0235690008848905,15925194,1.153941988945007,1.1666220426559448,2331159,4.428571224212647,4.392857074737549,4442501
2007-10-05 00:00:00+00:00,2.773242950439453,2.773242950439453,1327131,0.0233980007469654,0.0235690008848905,76592750,1.17296302318573,1.185642957687378,6138028,4.428571224212647,4.535714149475098,3996272
2007-10-08 00:00:00+00:00,2.773242950439453,2.7491281032562256,831933,0.0235690008848905,0.0233980007469654,124814832,1.185642957687378,1.2046639919281006,6140283,4.5,4.5,3257191
2007-10-09 00:00:00+00:00,2.6767818927764893,2.7491281032562256,6073229,0.0232280008494853,0.0232280008494853,69203441,1.1919840574264526,1.1919840574264526,3503210,4.392857074737549,4.5,6993539
2007-10-10 00:00:00+00:00,2.79735803604126,2.7491281032562256,1078881,0.0233980007469654,0.0230570007115602,47185636,1.2236850261688232,1.2236850261688232,13008533,4.75,4.642857074737549,5232402
2007-10-11 00:00:00+00:00,2.725013017654419,2.7491281032562256,999599,0.0227150004357099,0.0233980007469654,22207740,1.2236850261688232,1.2236850261688232,2491774,4.535714149475098,4.678571224212647,10107720
2007-10-12 00:00:00+00:00,2.7491281032562256,2.7491281032562256,0,0.0233980007469654,0.0233980007469654,0,1.2236850261688232,1.2236850261688232,0,4.678571224212647,4.678571224212647,0
2007-10-17 00:00:00+00:00,2.700896978378296,2.725013017654419,1870649,0.0223740004003047,0.0223740004003047,22015580,1.1476010084152222,1.153941988945007,2736713,4.428571224212647,4.464284896850586,4092879
2007-10-18 00:00:00+00:00,2.725013017654419,2.700896978378296,1433347,0.0222030002623796,0.0222030002623796,41486244,1.160282015800476,1.134920954704285,5844771,4.464284896850586,4.321427822113037,10739904
2007-10-19 00:00:00+00:00,2.6767818927764893,2.628551959991455,3741090,0.0220320001244545,0.0218609999865293,28589878,1.1222399473190308,1.1095590591430664,10381861,4.392857074737549,4.392857074737549,4534747
2007-10-22 00:00:00+00:00,2.4115149974823,2.4115149974823,4253697,0.0210069995373487,0.0199829991906881,47090903,1.033475041389465,1.0207949876785278,5740092,4.214284896850586,4.25,2897118
2007-10-23 00:00:00+00:00,2.507976055145264,2.532090902328491,3893202,0.0208369996398687,0.0208369996398687,79331524,1.0588370561599731,1.0524959564208984,16326934,4.357141971588135,4.392857074737549,12995682
2007-10-24 00:00:00+00:00,2.556205987930298,2.4597458839416504,2701881,0.0206659995019435,0.0208369996398687,64947297,1.0778579711914062,1.0778579711914062,29464806,4.392857074737549,4.392857074737549,3865148
2007-10-25 00:00:00+00:00,2.483860969543457,2.580322027206421,6385891,0.0210069995373487,0.0211779996752738,44279879,1.084197998046875,1.084197998046875,7264418,4.428571224212647,4.428571224212647,6877017
2007-10-26 00:00:00+00:00,2.556205987930298,2.700896978378296,7848432,0.021348999813199,0.0211779996752738,73326386,1.0651769638061523,1.0651769638061523,2790425,4.392857074737549,4.392857074737549,2901696
2007-10-29 00:00:00+00:00,2.700896978378296,2.700896978378296,0,0.0211779996752738,0.0211779996752738,0,1.0651769638061523,1.0651769638061523,0,4.392857074737549,4.392857074737549,0
2007-10-30 00:00:00+00:00,2.7491281032562256,2.725013017654419,1758217,0.0215199999511241,0.0216910000890493,172954475,1.0778579711914062,1.0524959564208984,5549188,4.428571224212647,4.5,9088114
2007-10-31 00:00:00+00:00,2.6767818927764893,2.725013017654419,2305715,0.0215199999511241,0.0218609999865293,34913409,1.033475041389465,1.0588370561599731,8626498,4.571427822113037,4.642857074737549,6732929
2007-11-01 00:00:00+00:00,2.7491281032562256,2.725013017654419,3395955,0.0218609999865293,0.0215199999511241,37736729,1.0588370561599731,1.0398160219192505,5791422,4.75,4.642857074737549,4120928
2007-11-02 00:00:00+00:00,2.580322027206421,2.6526670455932617,597014,0.0208369996398687,0.021348999813199,17183366,1.0017739534378052,1.014454007148743,7017925,4.464284896850586,4.5,1582735
2007-11-05 00:00:00+00:00,2.628551959991455,2.6526670455932617,949581,0.0210069995373487,0.0210069995373487,80294138,1.014454007148743,1.014454007148743,3073383,4.5,4.428571224212647,6384357
2007-11-06 00:00:00+00:00,2.628551959991455,2.6526670455932617,1274878,0.0206659995019435,0.0210069995373487,53005465,1.0207949876785278,1.0461560487747192,22141818,4.357141971588135,4.392857074737549,5675607
